session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_har_forecast_1d,rv_daily,rv_next_1d,rv_signal,vrp,vrp_real,vrp_ratio,vrp_mean,vrp_std,vrp_z,signal_short,signal_long
2025-06-13 08:00:00+00:00,2025-06-14 08:00:00+00:00,weekday,friday,0.41455,0.25125,1.1454,18.26315495163004,0.33399250154156457,0.4431812378348769,0.18439648421267416,0.33399250154156457,0.0805574984584354,0.23015351578732582,1.2411955300990798,-0.04196803597782833,0.08042888307615668,1.5234021628802987,True,False
2025-06-14 08:00:00+00:00,2025-06-15 08:00:00+00:00,weekend,saturday,0.22349999999999995,0.1519,0.8672500000000001,10.009086461172844,0.3432118219248287,0.18439648421267416,0.23949254170342382,0.3432118219248287,-0.11971182192482874,-0.015992541703423874,0.651201344832905,-0.03956683976597607,0.08227499881165755,-0.9741110096193271,False,False
2025-06-15 08:00:00+00:00,2025-06-16 08:00:00+00:00,weekend,sunday,0.30710000000000004,0.1519,0.8672500000000001,21.695673446564623,0.36846592388442684,0.23949254170342382,0.2887501701987811,0.36846592388442684,-0.0613659238844268,0.018349829801218964,0.8334556334613052,-0.042423873121021985,0.08253293143741386,-0.2295090024491484,False,False
2025-06-16 08:00:00+00:00,2025-06-17 08:00:00+00:00,weekday,monday,0.33724999999999994,0.25125,1.1454,9.61807303025219,0.3270179214903408,0.2887501701987811,0.33304131022063677,0.3270179214903408,0.010232078509659126,0.004208689779363173,1.031289045147825,-0.039723138755657486,0.0795468281387691,0.6279976013395525,False,False
2025-06-17 08:00:00+00:00,2025-06-18 08:00:00+00:00,weekday,tuesday,0.34895,0.25125,1.1454,10.926578314600459,0.33880016826700654,0.33304131022063677,0.3279292924402915,0.33880016826700654,0.010149831732993442,0.021020707559708474,1.029958166151188,-0.036414912671815826,0.07807314639496836,0.5964245909757553,False,False
2025-06-18 08:00:00+00:00,2025-06-19 08:00:00+00:00,weekday,wednesday,0.36805,0.25125,1.1454,13.062685231784377,0.3416618171695153,0.3279292924402915,0.19032628932069337,0.3416618171695153,0.026388182830484663,0.17772371067930662,1.077234802089085,-0.035925332282995194,0.07829091548662404,0.7959226779526686,False,False
2025-06-19 08:00:00+00:00,2025-06-20 08:00:00+00:00,weekday,thursday,0.29915,0.25125,1.1454,5.357043001733496,0.3520816564901389,0.19032628932069337,0.43364428530447385,0.3520816564901389,-0.05293165649013887,-0.13449428530447383,0.8496608513553123,-0.03457667065318414,0.0787802063526415,-0.23298981669066524,False,False
2025-06-20 08:00:00+00:00,2025-06-21 08:00:00+00:00,weekday,friday,0.3715,0.25125,1.1454,13.44852653357938,0.35572231616153693,0.43364428530447385,0.3234712401835576,0.35572231616153693,0.015777683838463064,0.04802875981644239,1.0443539331710026,-0.033660741497608206,0.07828379510309989,0.6315282143764336,False,False
2025-06-21 08:00:00+00:00,2025-06-22 08:00:00+00:00,weekend,saturday,0.1864,0.1519,0.8672500000000001,4.822814007129377,0.3223366290134888,0.3234712401835576,0.6539577336129018,0.3223366290134888,-0.1359366290134888,-0.46755773361290176,0.5782774380016232,-0.03358991578121388,0.07832775668283225,-1.306646807806601,False,True
2025-06-22 08:00:00+00:00,2025-06-23 08:00:00+00:00,weekend,sunday,0.38164999999999993,0.16065000000000002,0.8672500000000001,31.276535522219064,0.357022588557941,0.6539577336129018,0.5775263197554003,0.357022588557941,0.024627411442058933,-0.19587631975540032,1.0689799811869947,-0.036436294319643514,0.07942376837794456,0.7688341539163159,False,False
2025-06-23 08:00:00+00:00,2025-06-24 08:00:00+00:00,weekday,monday,0.3768,0.25125,1.1454,14.041268243583296,0.3483131304463956,0.5775263197554003,0.3394452966980194,0.3483131304463956,0.02848686955360441,0.037354703301980596,1.081785230195301,-0.031711995208501646,0.07573227278746604,0.794890507657776,False,False
2025-06-24 08:00:00+00:00,2025-06-25 08:00:00+00:00,weekday,tuesday,0.40819999999999995,0.25125,1.1454,17.552983280210253,0.4242210309863504,0.3394452966980194,0.23707964446842986,0.4242210309863504,-0.016021030986350437,0.1711203555315701,0.9622342368338029,-0.02863931198177622,0.07497688888793277,0.16829560658733392,False,False
2025-06-25 08:00:00+00:00,2025-06-26 08:00:00+00:00,weekday,wednesday,0.3107,0.25125,1.1454,6.648772577308058,0.43164054609911645,0.23707964446842986,0.21808572797452355,0.43164054609911645,-0.12094054609911647,0.09261427202547642,0.7198118962824562,-0.02883726521510604,0.07492928006822099,-1.2292028002958657,False,True
2025-06-26 08:00:00+00:00,2025-06-27 08:00:00+00:00,weekday,thursday,0.2958,0.25125,1.1454,4.982385505787623,0.3956001746456409,0.21808572797452355,0.24250394856058333,0.3956001746456409,-0.0998001746456409,0.05329605143941668,0.7477246446237367,-0.03063861183605001,0.0760534291704938,-0.9093812542567542,False,False
2025-06-27 08:00:00+00:00,2025-06-28 08:00:00+00:00,weekday,friday,0.27549999999999997,0.25125,1.1454,2.7120729184141354,0.3745478873305987,0.24250394856058333,0.10264740751177374,0.3745478873305987,-0.09904788733059872,0.1728525924882262,0.735553474786595,-0.03283800741585824,0.07643834711280627,-0.8661867036060995,False,False
2025-06-28 08:00:00+00:00,2025-06-29 08:00:00+00:00,weekend,saturday,0.1414,0.16065000000000002,0.8672500000000001,-2.724313614491935,0.3720759320478264,0.10264740751177374,0.17116641620808706,0.3720759320478264,-0.2306759320478264,-0.029766416208087065,0.3800299557721044,-0.03491519333550833,0.0768046500450246,-2.5488136277889266,False,True
2025-06-29 08:00:00+00:00,2025-06-30 08:00:00+00:00,weekend,sunday,0.21689999999999993,0.1414,0.8672500000000001,10.401598126334632,0.3637626385839716,0.17116641620808706,0.2802134259107897,0.3637626385839716,-0.1468626385839717,-0.06331342591078976,0.5962679423162649,-0.04144794780038003,0.07929644674524805,-1.3293747085824976,False,True
2025-06-30 08:00:00+00:00,2025-07-01 08:00:00+00:00,weekday,monday,0.284,0.25125,1.1454,3.6626964155902253,0.3273883863174759,0.2802134259107897,0.27381849893380206,0.3273883863174759,-0.043388386317475935,0.010181501066197918,0.8674712111644631,-0.04176658967391382,0.07969437053717382,-0.020350203315874366,False,False
2025-07-01 08:00:00+00:00,2025-07-02 08:00:00+00:00,weekday,tuesday,0.24369999999999994,0.25125,1.1454,-0.844377341609353,0.3068084489288942,0.27381849893380206,0.31171376006864854,0.3068084489288942,-0.06310844892889425,-0.0680137600686486,0.794306678485506,-0.04282898803374117,0.07934715525149699,-0.25557892820323236,False,False
2025-07-02 08:00:00+00:00,2025-07-03 08:00:00+00:00,weekday,wednesday,0.28274999999999995,0.24369999999999994,1.1454,4.330708661417323,0.3061169146045104,0.31171376006864854,0.31541735450279357,0.3061169146045104,-0.023366914604510458,-0.03266735450279362,0.9236666989320094,-0.045603417305586424,0.07752556614786803,0.2868279950211944,False,False
2025-07-03 08:00:00+00:00,2025-07-04 08:00:00+00:00,weekday,thursday,0.32945,0.24369999999999994,1.1454,9.509814794277483,0.30177280755179453,0.31541735450279357,0.21612942705946306,0.30177280755179453,0.02767719244820549,0.11332057294053696,1.0917153293987734,-0.04536904010597449,0.0775757104226311,0.9416121638619278,False,False
2025-07-04 08:00:00+00:00,2025-07-05 08:00:00+00:00,weekday,friday,0.237,0.24369999999999994,1.1454,-0.7430409227015587,0.31208162750961344,0.21612942705946306,0.09691987867105306,0.31208162750961344,-0.07508162750961345,0.14008012132894693,0.7594167009805772,-0.04353144051444939,0.07820613199270365,-0.4034234425263172,False,False
2025-07-05 08:00:00+00:00,2025-07-06 08:00:00+00:00,weekend,saturday,0.14625,0.1414,0.8672500000000001,0.6681821312943436,0.31777977857129336,0.09691987867105306,0.17192650599016937,0.31777977857129336,-0.17152977857129337,-0.02567650599016938,0.46022437506101116,-0.04496586282895497,0.07811197971793787,-1.6202881580950874,False,True
2025-07-06 08:00:00+00:00,2025-07-07 08:00:00+00:00,weekend,sunday,0.2223,0.1414,0.8672500000000001,11.14555348901288,0.3008903523878123,0.17192650599016937,0.18646836178569054,0.3008903523878123,-0.07859035238781231,0.03583163821430946,0.7388073370776654,-0.04643044176206059,0.07980066283613942,-0.40300305138803216,False,False
2025-07-07 08:00:00+00:00,2025-07-08 08:00:00+00:00,weekday,monday,0.31705,0.237,1.1454,8.812197269925145,0.27865807638673934,0.18646836178569054,0.24416412019769884,0.27865807638673934,0.03839192361326066,0.07288587980230116,1.1377743078940152,-0.043568755243182114,0.0758561203292967,1.0804754909774683,True,False
2025-07-08 08:00:00+00:00,2025-07-09 08:00:00+00:00,weekday,tuesday,0.25005,0.237,1.1454,1.43659180977543,0.28938672656705094,0.24416412019769884,0.46389587927362114,0.28938672656705094,-0.03933672656705095,-0.21384587927362114,0.864068656383462,-0.04078819352291191,0.07626854894146444,0.019031002634846885,False,False
2025-07-09 08:00:00+00:00,2025-07-10 08:00:00+00:00,weekday,wednesday,0.22715000000000002,0.237,1.1454,-1.084324086305589,0.28631422822075975,0.46389587927362114,0.5808498341944139,0.28631422822075975,-0.05916422822075973,-0.3536998341944139,0.793359105523943,-0.04253465862565982,0.07518634466498643,-0.22117805658989756,False,False
2025-07-10 08:00:00+00:00,2025-07-11 08:00:00+00:00,weekday,thursday,0.315,0.22715000000000002,1.1454,9.56711135311734,0.2943344073727288,0.5808498341944139,0.3394494151211585,0.2943344073727288,0.02066559262727119,-0.024449415121158502,1.0702112702749749,-0.04337190618191793,0.07513268991249418,0.8523253843802551,False,False
2025-07-11 08:00:00+00:00,2025-07-12 08:00:00+00:00,weekday,friday,0.4089499999999999,0.22715000000000002,1.1454,19.79852981214265,0.33760642306116806,0.3394494151211585,0.17023866340344268,0.33760642306116806,0.07134357693883187,0.23871133659655724,1.2113217405401844,-0.0432226300723951,0.0752547019196041,1.5223793874516975,True,False
2025-07-12 08:00:00+00:00,2025-07-13 08:00:00+00:00,weekend,saturday,0.17085,0.1414,0.8672500000000001,4.0573121168285455,0.3733108372689952,0.17023866340344268,0.14665298185713885,0.3733108372689952,-0.20246083726899522,0.024197018142861154,0.45766150602504807,-0.0432849239437585,0.0751565258196703,-2.117925377593445,False,True
2025-07-13 08:00:00+00:00,2025-07-14 08:00:00+00:00,weekend,sunday,0.3099,0.1414,0.8672500000000001,23.214162705793207,0.34469037284722315,0.14665298185713885,0.427475189719527,0.34469037284722315,-0.03479037284722314,-0.11757518971952702,0.8990677559113517,-0.04523104285007062,0.07799743255748229,0.13385914972461366,False,False
2025-07-14 08:00:00+00:00,2025-07-15 08:00:00+00:00,weekday,monday,0.4209,0.22715000000000002,1.1454,21.099918322896812,0.32211955671972314,0.427475189719527,0.5350997194871945,0.32211955671972314,0.09878044328027685,-0.11419971948719448,1.306657702767876,-0.04294008780842317,0.07654592780238165,1.8514444224202158,True,False
2025-07-15 08:00:00+00:00,2025-07-16 08:00:00+00:00,weekday,tuesday,0.3918499999999999,0.22715000000000002,1.1454,17.93629185951537,0.3151428138276343,0.5350997194871945,0.28917028371974224,0.3151428138276343,0.0767071861723656,0.10267971628025768,1.243404522669269,-0.03899013528208222,0.07867502163384041,1.4705724771568802,True,False
2025-07-16 08:00:00+00:00,2025-07-17 08:00:00+00:00,weekday,wednesday,0.3403,0.22715000000000002,1.1454,12.322352300571737,0.37373467207725897,0.28917028371974224,0.3267656898762182,0.37373467207725897,-0.033434672077258976,0.013534310123781812,0.9105390145061325,-0.03581417472938091,0.08009204595938195,0.029709600043538373,False,False
2025-07-17 08:00:00+00:00,2025-07-18 08:00:00+00:00,weekday,thursday,0.35919999999999996,0.22715000000000002,1.1454,14.38061530084399,0.4095566943089246,0.3267656898762182,0.3247389095442647,0.4095566943089246,-0.05035669430892464,0.034461090455735255,0.8770458522381248,-0.03727981108807144,0.0793462674269916,-0.16480779304313908,False,False
2025-07-18 08:00:00+00:00,2025-07-19 08:00:00+00:00,weekday,friday,0.404,0.22715000000000002,1.1454,19.259460931118976,0.3619596660006109,0.3247389095442647,0.1570657441272734,0.3619596660006109,0.04204033399938911,0.24693425587272663,1.1161464603609126,-0.03787662269339664,0.07932982707281282,1.0074011206331515,True,False
2025-07-19 08:00:00+00:00,2025-07-20 08:00:00+00:00,weekend,saturday,0.16275,0.1414,0.8672500000000001,2.9413790728111877,0.35209047009589656,0.1570657441272734,0.16865523121079215,0.35209047009589656,-0.18934047009589655,-0.0059052312107921445,0.4622391510786215,-0.03701007052026726,0.07997171000442914,-1.9048035807561532,False,True
2025-07-20 08:00:00+00:00,2025-07-21 08:00:00+00:00,weekend,sunday,0.2852,0.1414,0.8672500000000001,19.811255769098295,0.3506218279822913,0.16865523121079215,0.32075611963434253,0.3506218279822913,-0.06542182798229129,-0.03555611963434252,0.8134119933183523,-0.04135259222918401,0.082244215805355,-0.29265566602362947,False,False
2025-07-21 08:00:00+00:00,2025-07-22 08:00:00+00:00,weekday,monday,0.35995,0.22715000000000002,1.1454,14.4622924040294,0.32427413697883567,0.32075611963434253,0.4109026699899977,0.32427413697883567,0.03567586302116432,-0.0509526699899977,1.110017602247116,-0.039405705005293654,0.08044391996802813,0.9333404943008572,False,False
2025-07-22 08:00:00+00:00,2025-07-23 08:00:00+00:00,weekday,tuesday,0.3045,0.22715000000000002,1.1454,8.423631908521642,0.32541247877729595,0.4109026699899977,0.33194175461313863,0.32541247877729595,-0.020912478777295962,-0.027441754613138636,0.9357354737720186,-0.03756995664150243,0.08109954157702602,0.20539546266591005,False,False
2025-07-23 08:00:00+00:00,2025-07-24 08:00:00+00:00,weekday,wednesday,0.30535,0.22715000000000002,1.1454,8.516199292131772,0.3419021072231099,0.33194175461313863,0.3067090450168999,0.3419021072231099,-0.036552107223109864,-0.0013590450168998736,0.8930918925303446,-0.038124650749367266,0.08088427963517442,0.019441893200388277,False,False
2025-07-24 08:00:00+00:00,2025-07-25 08:00:00+00:00,weekday,thursday,0.3688,0.22715000000000002,1.1454,15.426082221617207,0.3460721466176662,0.3067090450168999,0.4503863434654027,0.3460721466176662,0.022727853382333796,-0.08158634346540267,1.0656737434793997,-0.0387874759229358,0.08072964782785355,0.7619917955847371,False,False
2025-07-25 08:00:00+00:00,2025-07-26 08:00:00+00:00,weekday,friday,0.35184999999999994,0.22715000000000002,1.1454,13.580179689627,0.3349992904805511,0.4503863434654027,0.1419199625137491,0.3349992904805511,0.016850709519448837,0.20993003748625083,1.0503007319665565,-0.037864312528994123,0.08117155022590603,0.6740664912295906,False,False
2025-07-26 08:00:00+00:00,2025-07-27 08:00:00+00:00,weekend,saturday,0.1411,0.1414,0.8672500000000001,-0.04133085348212367,0.32943752065839466,0.1419199625137491,0.1586030843837821,0.32943752065839466,-0.18833752065839465,-0.01750308438378209,0.4283057974635244,-0.03617893052168931,0.08141985820610893,-1.8688142363442348,False,True
2025-07-27 08:00:00+00:00,2025-07-28 08:00:00+00:00,weekend,sunday,0.22594999999999998,0.1411,0.51485,22.70234113712374,0.359934133418944,0.1586030843837821,0.20050738719839864,0.359934133418944,-0.133984133418944,0.025442612801601344,0.6277537444246954,-0.04026138929583862,0.08384255065941065,-1.1178422338775276,False,True
2025-07-28 08:00:00+00:00,2025-07-29 08:00:00+00:00,weekday,monday,0.29474999999999996,0.22715000000000002,1.1454,7.361829567111346,0.3118324463644937,0.20050738719839864,0.24808922527973806,0.3118324463644937,-0.017082446364493742,0.046660774720261894,0.9452191503365033,-0.03810146311327848,0.07983518788645982,0.2632801062443494,False,False
2025-07-29 08:00:00+00:00,2025-07-30 08:00:00+00:00,weekday,tuesday,0.2432,0.22715000000000002,1.1454,1.7478900081677085,0.31295629202444314,0.24808922527973806,0.335359020455816,0.31295629202444314,-0.06975629202444314,-0.092159020455816,0.7771053217265403,-0.03749447830826656,0.07987816340837615,-0.4038877753265112,False,False
2025-07-30 08:00:00+00:00,2025-07-31 08:00:00+00:00,weekday,wednesday,0.3465,0.22715000000000002,1.1454,12.997549686904433,0.31288204742598885,0.335359020455816,0.29731108525648037,0.31288204742598885,0.03361795257401112,0.04918891474351961,1.1074460898302685,-0.03872188108717274,0.07989326203777544,0.9054560023720131,False,False
2025-07-31 08:00:00+00:00,2025-08-01 08:00:00+00:00,weekday,thursday,0.30625,0.22715000000000002,1.1454,8.61421181595426,0.31088714411182766,0.29731108525648037,0.4592711806255609,0.31088714411182766,-0.00463714411182764,-0.15302118062556086,0.9850841561008401,-0.039058220133360126,0.07954490395106519,0.43272509377480434,False,False
2025-08-01 08:00:00+00:00,2025-08-02 08:00:00+00:00,weekday,friday,0.36315,0.22715000000000002,1.1454,14.810781377620469,0.3248933971106432,0.4592711806255609,0.2313972264186385,0.3248933971106432,0.03825660288935678,0.13175277358136148,1.117751247731047,-0.03962643202598072,0.07918758971573191,0.9835257670415591,False,False
2025-08-02 08:00:00+00:00,2025-08-03 08:00:00+00:00,weekend,saturday,0.16745,0.1411,0.51485,7.050167224080263,0.31864322511041276,0.2313972264186385,0.14678077504796724,0.31864322511041276,-0.15119322511041278,0.020669224952032744,0.525509368485638,-0.03929945828882565,0.07948006930631302,-1.4078217067269154,False,True
2025-08-03 08:00:00+00:00,2025-08-04 08:00:00+00:00,weekend,sunday,0.32194999999999996,0.1411,0.51485,48.38795986622072,0.34437919743721424,0.14678077504796724,0.21199812103607285,0.34437919743721424,-0.022429197437214277,0.10995187896392711,0.9348706379359529,-0.04393447276020262,0.07910434163956152,0.2718596081739357,False,False
2025-08-04 08:00:00+00:00,2025-08-05 08:00:00+00:00,weekday,monday,0.30125,0.22715000000000002,1.1454,8.069697794718214,0.3146636926266351,0.21199812103607285,0.33716764555672035,0.3146636926266351,-0.01341369262663511,-0.035917645556720335,0.9573713366335176,-0.04198882027045033,0.07839569158363581,0.3644986996935932,False,False
